Open time,High,Low,Close,Volume,Number of trades
2019-01-01 00:00:00,0.5817,0.5753,0.5785,75177.8,218.0
2019-01-01 01:00:00,0.5781,0.5761,0.5762,45735.5,162.0
2019-01-01 02:00:00,0.5774,0.5731,0.5739,118080.25,233.0
2019-01-01 03:00:00,0.581,0.5684,0.5706,139495.36,379.0
2019-01-01 04:00:00,0.5815,0.5716,0.5778,112419.26,301.0
2019-01-01 05:00:00,0.5835,0.5769,0.5794,39319.91,96.0
2019-01-01 06:00:00,0.5902,0.5784,0.5793,56844.19,173.0
2019-01-01 07:00:00,0.5828,0.5792,0.5804,24614.55,100.0
2019-01-01 08:00:00,0.5916,0.5804,0.5892,73282.79,230.0
2019-01-01 09:00:00,0.5915,0.5781,0.5793,227746.69,401.0
2019-01-01 10:00:00,0.5842,0.5783,0.5839,68339.23,199.0
2019-01-01 11:00:00,0.5874,0.5806,0.5806,46633.72,178.0
2019-01-01 12:00:00,0.5867,0.5784,0.5827,82946.91,270.0
2019-01-01 13:00:00,0.5879,0.5802,0.5802,138701.99,299.0
2019-01-01 14:00:00,0.586,0.575,0.5785,137135.08,443.0
2019-01-01 15:00:00,0.5786,0.571,0.5747,108583.88,240.0
2019-01-01 16:00:00,0.58,0.5718,0.573,123709.9,329.0
2019-01-01 17:00:00,0.5762,0.5727,0.5754,44358.83,135.0
2019-01-01 18:00:00,0.575,0.5665,0.5685,108597.54,314.0
2019-01-01 19:00:00,0.577,0.5679,0.577,45022.69,185.0
2019-01-01 20:00:00,0.586,0.5753,0.585,153860.56,470.0
2019-01-01 21:00:00,0.5874,0.5796,0.582,100828.68,266.0
2019-01-01 22:00:00,0.5835,0.5771,0.5806,56468.75,170.0
2019-01-01 23:00:00,0.5938,0.5792,0.5935,177345.62,493.0
2019-01-02 00:00:00,0.598,0.5877,0.5905,161811.45,517.0
2019-01-02 01:00:00,0.5942,0.5888,0.5898,136401.13,259.0
2019-01-02 02:00:00,0.6059,0.5889,0.6053,288556.46,536.0
2019-01-02 03:00:00,0.621,0.6004,0.6108,394278.87,861.0
2019-01-02 04:00:00,0.614,0.6054,0.6114,253239.49,403.0
2019-01-02 05:00:00,0.6125,0.6057,0.6109,197119.45,334.0
2019-01-02 06:00:00,0.6118,0.6022,0.6034,109649.41,297.0
2019-01-02 07:00:00,0.6086,0.6016,0.6037,202661.73,523.0
2019-01-02 08:00:00,0.613,0.6036,0.6093,150367.03,467.0
2019-01-02 09:00:00,0.6102,0.607,0.6075,46277.09,178.0
2019-01-02 10:00:00,0.623,0.6074,0.6207,156471.42,480.0
2019-01-02 11:00:00,0.6214,0.6143,0.6191,226126.34,493.0
2019-01-02 12:00:00,0.62,0.6127,0.6191,138666.61,450.0
2019-01-02 13:00:00,0.6366,0.6188,0.6291,320895.33,764.0
2019-01-02 14:00:00,0.6302,0.6171,0.6204,238851.6,653.0
2019-01-02 15:00:00,0.6206,0.6122,0.6124,153763.14,345.0
2019-01-02 16:00:00,0.6313,0.6129,0.6238,259483.24,631.0
2019-01-02 17:00:00,0.63,0.6213,0.6244,134746.14,491.0
2019-01-02 18:00:00,0.6262,0.6222,0.624,74943.24,297.0
2019-01-02 19:00:00,0.626,0.6207,0.6249,45547.32,227.0
2019-01-02 20:00:00,0.6299,0.6221,0.6295,78761.69,343.0
2019-01-02 21:00:00,0.637,0.6273,0.6321,156670.77,588.0
2019-01-02 22:00:00,0.6368,0.6289,0.6362,88634.58,310.0
2019-01-02 23:00:00,0.6439,0.6286,0.6306,165213.92,659.0
2019-01-03 00:00:00,0.6353,0.6206,0.6206,185951.63,611.0
2019-01-03 01:00:00,0.6252,0.6143,0.6193,144995.37,436.0
2019-01-03 02:00:00,0.6236,0.6179,0.6202,86750.64,233.0
2019-01-03 03:00:00,0.6237,0.6161,0.6179,96632.39,297.0
2019-01-03 04:00:00,0.6227,0.6177,0.6193,139041.66,346.0
2019-01-03 05:00:00,0.6215,0.6104,0.614,118358.9,429.0
2019-01-03 06:00:00,0.6165,0.6124,0.6142,13954.25,99.0
2019-01-03 07:00:00,0.617,0.6135,0.6135,52576.54,233.0
2019-01-03 08:00:00,0.6169,0.5986,0.6,297401.9,714.0
2019-01-03 09:00:00,0.605,0.5917,0.5935,296035.93,709.0
2019-01-03 10:00:00,0.602,0.5925,0.5994,57233.69,261.0
2019-01-03 11:00:00,0.6,0.59,0.5953,200583.38,511.0
2019-01-03 12:00:00,0.6023,0.593,0.6014,97360.63,259.0
2019-01-03 13:00:00,0.6062,0.6,0.6027,175796.08,411.0
2019-01-03 14:00:00,0.6027,0.5944,0.5955,75984.1,323.0
2019-01-03 15:00:00,0.6003,0.5944,0.5974,84336.39,311.0
2019-01-03 16:00:00,0.598,0.58,0.5844,353502.31,1146.0
2019-01-03 17:00:00,0.5932,0.5831,0.5897,141580.39,438.0
2019-01-03 18:00:00,0.5939,0.586,0.5929,60652.81,217.0
2019-01-03 19:00:00,0.594,0.59,0.5924,47530.96,226.0
2019-01-03 20:00:00,0.5996,0.5898,0.5986,91493.3,380.0
2019-01-03 21:00:00,0.6001,0.5958,0.598,74996.58,265.0
2019-01-03 22:00:00,0.5995,0.5922,0.5982,57037.03,198.0
2019-01-03 23:00:00,0.5991,0.5905,0.5945,53521.51,156.0
2019-01-04 00:00:00,0.5948,0.5881,0.5934,53534.52,305.0
2019-01-04 01:00:00,0.6,0.5928,0.5994,89338.1,286.0
2019-01-04 02:00:00,0.6,0.5953,0.5964,47110.55,152.0
2019-01-04 03:00:00,0.6049,0.5939,0.5996,90852.09,323.0
2019-01-04 04:00:00,0.6087,0.5994,0.6035,179345.54,456.0
2019-01-04 05:00:00,0.6041,0.5979,0.6006,58183.72,258.0
2019-01-04 06:00:00,0.6066,0.6003,0.6021,57377.7,278.0
2019-01-04 07:00:00,0.6072,0.6003,0.6006,56223.73,211.0
2019-01-04 08:00:00,0.6044,0.597,0.5984,67526.48,246.0
2019-01-04 09:00:00,0.5991,0.594,0.5955,44106.95,244.0
2019-01-04 10:00:00,0.6025,0.5942,0.6025,43990.66,242.0
2019-01-04 11:00:00,0.603,0.5955,0.5958,55013.7,266.0
2019-01-04 12:00:00,0.5963,0.5902,0.5947,89820.62,262.0
2019-01-04 13:00:00,0.5953,0.5895,0.591,42134.3,143.0
2019-01-04 14:00:00,0.5941,0.55,0.5798,727731.03,1211.0
2019-01-04 15:00:00,0.5819,0.574,0.5807,203504.92,514.0
2019-01-04 16:00:00,0.5885,0.5789,0.5858,127776.28,419.0
