Open time,High,Low,Close,Volume,Number of trades
2021-01-01 00:00:00,22854.5,22401.38,22840.0,40.190019,1793.0
2021-01-01 01:00:00,22926.38,22667.59,22926.37,38.135984,1791.0
2021-01-01 02:00:00,23235.79,22848.02,23183.35,44.472808,2086.0
2021-01-01 03:00:00,23450.0,23041.61,23189.89,56.606155,2457.0
2021-01-01 04:00:00,23253.71,22800.01,22841.59,36.079843,2140.0
2021-01-01 05:00:00,22897.23,22706.9,22800.43,18.227566,1094.0
2021-01-01 06:00:00,22962.02,22054.76,22175.04,118.562993,4342.0
2021-01-01 07:00:00,22369.54,21936.3,22285.52,83.91487,2834.0
2021-01-01 08:00:00,22320.64,21780.61,21850.0,60.700067,2917.0
2021-01-01 09:00:00,22238.24,21815.45,22170.88,33.192196,1537.0
2021-01-01 10:00:00,22304.77,22125.28,22251.44,63.02992,1474.0
2021-01-01 11:00:00,22362.92,22193.7,22362.39,36.439111,1214.0
2021-01-01 12:00:00,22711.1,22247.4,22394.43,62.449845,2713.0
2021-01-01 13:00:00,22413.99,22219.22,22273.0,28.562826,1350.0
2021-01-01 14:00:00,22451.83,22066.28,22182.9,44.785089,2121.0
2021-01-01 15:00:00,22400.5,22161.05,22307.27,26.634463,1239.0
2021-01-01 16:00:00,22418.77,22085.39,22096.18,42.497058,1969.0
2021-01-01 17:00:00,22236.59,21822.0,22106.8,44.613003,2039.0
2021-01-01 18:00:00,22202.52,21519.26,21830.0,59.885885,2832.0
2021-01-01 19:00:00,21905.47,21594.93,21724.87,35.021233,1558.0
2021-01-01 20:00:00,22050.63,21680.0,21906.48,28.460281,1603.0
2021-01-01 21:00:00,22059.4,21875.3,21904.38,15.924283,785.0
2021-01-01 22:00:00,22150.0,21847.89,22063.47,20.817096,1009.0
2021-01-01 23:00:00,22079.5,21840.93,21845.15,18.645698,953.0
2021-01-02 00:00:00,21888.41,21261.77,21566.45,115.528769,4269.0
2021-01-02 01:00:00,21820.0,21467.28,21765.77,26.058054,1531.0
2021-01-02 02:00:00,21970.67,21710.28,21866.03,29.547249,1319.0
2021-01-02 03:00:00,21928.23,21672.08,21826.95,28.482921,1152.0
2021-01-02 04:00:00,21898.76,21655.57,21846.1,13.380993,803.0
2021-01-02 05:00:00,21987.0,21784.73,21864.82,9.429347,458.0
2021-01-02 06:00:00,21990.0,21665.17,21827.64,24.162681,1256.0
2021-01-02 07:00:00,22038.84,21750.99,21762.38,16.785381,844.0
2021-01-02 08:00:00,21804.26,21480.29,21596.17,30.734953,1700.0
2021-01-02 09:00:00,21682.25,21402.25,21494.6,55.927353,2653.0
2021-01-02 10:00:00,22000.0,21462.94,21567.23,65.660398,2521.0
2021-01-02 11:00:00,21710.03,21543.12,21634.1,11.089729,707.0
2021-01-02 12:00:00,21964.75,21545.36,21877.22,65.635898,2886.0
2021-01-02 13:00:00,21999.24,21719.51,21749.79,64.888887,2841.0
2021-01-02 14:00:00,21750.0,21575.0,21631.05,40.46635,1847.0
2021-01-02 15:00:00,21830.01,21550.0,21633.84,63.49065,2427.0
2021-01-02 16:00:00,21825.44,21506.91,21762.43,160.796454,5705.0
2021-01-02 17:00:00,22299.0,21738.92,22211.27,101.06965,4318.0
2021-01-02 18:00:00,22309.11,21900.53,22005.96,88.040082,4232.0
2021-01-02 19:00:00,22339.0,21963.62,22160.49,37.538221,2731.0
2021-01-02 20:00:00,22335.0,21800.0,21822.79,115.121365,5913.0
2021-01-02 21:00:00,22145.16,21714.53,21891.6,63.682388,3996.0
2021-01-02 22:00:00,22000.42,21533.39,21670.54,50.789401,2738.0
2021-01-02 23:00:00,21692.57,21300.0,21477.83,61.986885,3411.0
2021-01-03 00:00:00,21551.02,21251.76,21261.67,58.181217,2827.0
2021-01-03 01:00:00,21291.1,20382.88,20587.02,217.693394,7493.0
2021-01-03 02:00:00,20959.79,20538.54,20920.21,59.081267,2484.0
2021-01-03 03:00:00,21095.02,20759.8,21019.98,67.788022,2631.0
