Open time,High,Low,Close,Volume,Number of trades
2021-01-01 00:00:00,25.0,24.452,24.88,14748.995,2137.0
2021-01-01 01:00:00,24.958,24.555,24.814,14020.224,1753.0
2021-01-01 02:00:00,24.856,24.683,24.839,4498.363,491.0
2021-01-01 03:00:00,24.879,24.75,24.798,2375.425,484.0
2021-01-01 04:00:00,24.869,24.699,24.824,5629.974,631.0
2021-01-01 05:00:00,25.2,24.854,25.163,11513.326,1108.0
2021-01-01 06:00:00,25.227,24.875,25.095,8216.304,950.0
2021-01-01 07:00:00,25.627,24.95,25.581,14696.032,1551.0
2021-01-01 08:00:00,25.746,25.435,25.527,14345.822,1662.0
2021-01-01 09:00:00,26.092,25.359,25.849,38674.373,3883.0
2021-01-01 10:00:00,26.118,25.693,26.077,20207.249,2189.0
2021-01-01 11:00:00,26.913,26.097,26.413,44449.403,4488.0
2021-01-01 12:00:00,27.158,26.024,26.09,50912.394,4909.0
2021-01-01 13:00:00,26.257,25.739,26.211,43394.258,3597.0
2021-01-01 14:00:00,27.287,26.108,26.954,72320.206,5951.0
2021-01-01 15:00:00,27.236,26.55,26.784,31214.154,3056.0
2021-01-01 16:00:00,27.23,26.469,27.022,75490.355,7180.0
2021-01-01 17:00:00,27.06,26.2,26.719,61901.713,5908.0
2021-01-01 18:00:00,26.9,25.4,26.347,80816.898,7548.0
2021-01-01 19:00:00,26.475,25.588,26.127,62916.8,6085.0
2021-01-01 20:00:00,26.478,26.048,26.309,18123.322,1744.0
2021-01-01 21:00:00,26.478,26.109,26.131,12929.688,1384.0
2021-01-01 22:00:00,26.222,25.79,25.937,11421.121,1414.0
2021-01-01 23:00:00,26.098,25.877,26.007,4861.411,785.0
2021-01-02 00:00:00,26.074,24.618,25.16,57031.33,5490.0
2021-01-02 01:00:00,25.924,24.895,25.565,185034.064,13387.0
2021-01-02 02:00:00,25.725,25.374,25.67,10958.576,1343.0
2021-01-02 03:00:00,25.95,25.56,25.662,12003.442,1656.0
2021-01-02 04:00:00,25.69,25.452,25.59,6970.144,919.0
2021-01-02 05:00:00,25.931,25.539,25.931,8477.517,1025.0
2021-01-02 06:00:00,25.933,25.733,25.778,7497.122,891.0
2021-01-02 07:00:00,25.865,25.723,25.822,3595.291,547.0
2021-01-02 08:00:00,25.899,25.154,25.214,21394.389,1661.0
2021-01-02 09:00:00,25.799,24.95,25.617,31789.573,2981.0
2021-01-02 10:00:00,25.929,25.4,25.638,21376.163,2091.0
2021-01-02 11:00:00,25.678,25.28,25.42,14958.331,1341.0
2021-01-02 12:00:00,25.9,25.155,25.898,26776.052,2271.0
2021-01-02 13:00:00,26.501,25.86,26.34,26126.873,2824.0
2021-01-02 14:00:00,26.62,26.121,26.48,20113.71,2308.0
2021-01-02 15:00:00,26.888,26.0,26.251,29769.561,2928.0
2021-01-02 16:00:00,26.605,26.095,26.605,27220.749,2460.0
2021-01-02 17:00:00,26.793,26.55,26.601,18307.781,1965.0
2021-01-02 18:00:00,26.957,26.564,26.64,19107.981,2396.0
2021-01-02 19:00:00,26.681,25.757,25.85,37052.837,3119.0
2021-01-02 20:00:00,26.227,25.0,25.276,51685.44,3958.0
2021-01-02 21:00:00,25.948,25.154,25.856,28875.314,2329.0
2021-01-02 22:00:00,26.2,25.725,26.109,17443.144,1742.0
2021-01-02 23:00:00,26.053,25.81,25.875,8698.764,915.0
2021-01-03 00:00:00,26.104,25.751,26.08,10008.29,1050.0
2021-01-03 01:00:00,26.3,26.033,26.184,7888.703,864.0
2021-01-03 02:00:00,26.333,26.118,26.282,3240.418,463.0
2021-01-03 03:00:00,26.54,26.283,26.465,17812.768,1100.0
2021-01-03 04:00:00,26.492,26.122,26.183,8281.536,972.0
2021-01-03 05:00:00,26.236,25.756,25.897,16047.125,1367.0
2021-01-03 06:00:00,26.096,25.86,25.896,8214.117,805.0
2021-01-03 07:00:00,25.894,25.424,25.518,21497.587,1523.0
2021-01-03 08:00:00,26.052,25.3,25.95,23793.012,2131.0
2021-01-03 09:00:00,26.181,25.693,25.733,19091.613,2070.0
2021-01-03 10:00:00,25.824,25.39,25.6,17876.835,1460.0
2021-01-03 11:00:00,25.973,25.542,25.843,14780.645,1522.0
2021-01-03 12:00:00,25.927,25.611,25.623,25081.207,2529.0
2021-01-03 13:00:00,26.333,25.535,26.062,37905.687,3185.0
2021-01-03 14:00:00,27.1,26.038,26.621,85472.107,6244.0
2021-01-03 15:00:00,26.755,26.334,26.5,32373.139,3009.0
2021-01-03 16:00:00,28.0,26.504,27.343,100945.706,7090.0
2021-01-03 17:00:00,28.07,27.1,27.21,60092.094,4968.0
2021-01-03 18:00:00,27.351,26.0,26.682,68676.721,5376.0
2021-01-03 19:00:00,26.876,26.548,26.793,21982.31,2436.0
2021-01-03 20:00:00,27.331,26.765,26.896,29261.725,2762.0
2021-01-03 21:00:00,27.043,26.56,27.01,22800.231,2299.0
2021-01-03 22:00:00,27.104,26.618,26.967,21012.535,2771.0
2021-01-03 23:00:00,27.85,26.967,27.321,35302.409,4743.0
2021-01-04 00:00:00,27.571,27.273,27.547,16333.031,2110.0
2021-01-04 01:00:00,27.643,27.26,27.461,10816.222,1562.0
2021-01-04 02:00:00,28.094,27.396,28.046,16311.502,1606.0
2021-01-04 03:00:00,29.0,28.046,28.611,30596.642,3458.0
2021-01-04 04:00:00,28.995,28.459,28.836,14887.3,1669.0
2021-01-04 05:00:00,28.847,28.626,28.774,19771.7,1866.0
2021-01-04 06:00:00,30.179,28.753,29.083,77774.695,6446.0
2021-01-04 07:00:00,29.279,28.0,28.2,54982.795,4779.0
2021-01-04 08:00:00,29.459,27.374,27.737,80310.325,7473.0
2021-01-04 09:00:00,28.022,26.181,27.569,89325.381,6470.0
2021-01-04 10:00:00,27.786,26.0,27.183,99624.384,8005.0
2021-01-04 11:00:00,27.762,26.904,27.739,51031.065,4268.0
2021-01-04 12:00:00,28.857,27.665,28.156,54722.804,4418.0
2021-01-04 13:00:00,28.195,26.933,27.339,53688.827,4442.0
2021-01-04 14:00:00,28.68,27.21,28.517,39104.581,3706.0
2021-01-04 15:00:00,28.857,27.872,28.771,47930.451,4611.0
2021-01-04 16:00:00,29.559,28.001,28.623,89010.344,7175.0
2021-01-04 17:00:00,28.984,28.177,28.683,33985.562,3490.0
2021-01-04 18:00:00,30.529,28.659,30.497,81803.133,6570.0
2021-01-04 19:00:00,31.2,30.116,31.112,127556.946,10655.0
2021-01-04 20:00:00,31.156,29.816,30.249,103779.421,7529.0
2021-01-04 21:00:00,30.269,29.369,30.051,62566.282,5693.0
2021-01-04 22:00:00,30.981,29.767,30.86,38842.588,4699.0
2021-01-04 23:00:00,30.908,30.373,30.658,29487.508,3677.0
2021-01-05 00:00:00,32.384,30.652,31.262,76980.084,8049.0
2021-01-05 01:00:00,31.8,30.879,31.265,38038.824,4645.0
2021-01-05 02:00:00,31.469,30.737,31.007,25760.216,3273.0
2021-01-05 03:00:00,31.36,29.296,29.79,52461.594,5342.0
2021-01-05 04:00:00,30.558,29.565,29.73,42233.122,4240.0
2021-01-05 05:00:00,30.222,29.633,29.868,23179.772,2870.0
2021-01-05 06:00:00,31.095,29.738,30.98,32082.404,3715.0
2021-01-05 07:00:00,31.117,30.585,30.758,20587.684,2304.0
2021-01-05 08:00:00,31.275,30.73,31.05,32341.284,3184.0
2021-01-05 09:00:00,32.267,31.029,31.93,80760.767,7596.0
2021-01-05 10:00:00,33.09,31.65,32.843,73211.127,7922.0
2021-01-05 11:00:00,33.836,32.513,33.777,60769.066,6838.0
2021-01-05 12:00:00,33.998,32.6,32.788,61304.699,6340.0
2021-01-05 13:00:00,34.569,32.76,33.866,92734.102,9618.0
2021-01-05 14:00:00,34.774,33.2,34.457,91789.643,9637.0
2021-01-05 15:00:00,34.943,34.18,34.533,70482.296,7259.0
2021-01-05 16:00:00,35.0,34.025,34.358,63219.111,6329.0
2021-01-05 17:00:00,34.672,33.567,34.367,47196.934,4606.0
2021-01-05 18:00:00,34.457,32.78,33.198,54145.929,5232.0
2021-01-05 19:00:00,33.482,32.223,33.268,101031.881,7611.0
2021-01-05 20:00:00,33.301,32.761,33.012,26366.685,3110.0
