Open time,High,Low,Close,Volume,Number of trades
2018-01-01 00:00:00,223.69,217.25,219.98,978.11778,1312.0
2018-01-01 01:00:00,220.5,212.74,212.75,1165.80333,860.0
2018-01-01 02:00:00,216.99,212.75,216.32,736.41344,738.0
2018-01-01 03:00:00,220.99,215.2,218.12,1005.10601,654.0
2018-01-01 04:00:00,224.47,218.12,223.95,873.12945,892.0
2018-01-01 05:00:00,225.58,222.73,224.2,599.41786,670.0
2018-01-01 06:00:00,230.8,223.31,229.9,949.72011,754.0
2018-01-01 07:00:00,230.0,224.8,225.09,665.75777,737.0
2018-01-01 08:00:00,227.0,223.0,224.5,1009.95236,700.0
2018-01-01 09:00:00,227.99,223.92,227.01,242.20992,330.0
2018-01-01 10:00:00,228.26,225.02,227.89,746.75798,505.0
2018-01-01 11:00:00,228.39,219.45,223.4,800.81571,802.0
2018-01-01 12:00:00,223.79,221.45,222.33,910.07609,458.0
2018-01-01 13:00:00,223.75,216.59,219.0,522.8349,569.0
2018-01-01 14:00:00,223.43,215.5,223.32,767.40537,862.0
2018-01-01 15:00:00,231.19,220.85,223.51,1174.70534,1201.0
2018-01-01 16:00:00,223.6,218.19,220.0,631.88757,561.0
2018-01-01 17:00:00,221.95,216.55,219.5,557.14743,420.0
2018-01-01 18:00:00,221.6,218.0,220.0,725.10288,862.0
2018-01-01 19:00:00,223.69,218.63,219.47,688.14703,650.0
2018-01-01 20:00:00,224.0,218.87,221.87,1310.02912,726.0
2018-01-01 21:00:00,227.0,221.6,225.62,1764.12828,760.0
2018-01-01 22:00:00,227.21,223.59,223.94,782.49309,604.0
2018-01-01 23:00:00,224.99,222.01,222.61,614.09418,523.0
2018-01-02 00:00:00,229.87,222.62,229.39,1879.98086,945.0
2018-01-02 01:00:00,238.09,229.14,236.55,2133.09169,1267.0
2018-01-02 02:00:00,250.52,235.52,246.0,7189.35007,3245.0
2018-01-02 03:00:00,248.74,231.09,238.81,8043.94692,2701.0
2018-01-02 04:00:00,241.55,231.25,233.41,1581.09074,1048.0
2018-01-02 05:00:00,238.3,233.01,233.5,789.06222,685.0
2018-01-02 06:00:00,240.0,231.4,238.67,852.76716,683.0
2018-01-02 07:00:00,240.0,234.64,240.0,1454.50719,661.0
2018-01-02 08:00:00,241.09,238.2,238.23,1407.40137,766.0
