Open time,High,Low,Close,Volume,Number of trades
2021-01-01 00:00:00,0.35111,0.34505,0.35111,4200944.1,3527.0
2021-01-01 01:00:00,0.37905,0.35037,0.3694,16687017.8,13319.0
2021-01-01 02:00:00,0.37188,0.35858,0.36175,6825029.4,7243.0
2021-01-01 03:00:00,0.37496,0.35996,0.36629,5783449.2,7665.0
2021-01-01 04:00:00,0.37069,0.3601,0.36145,3601286.5,5767.0
2021-01-01 05:00:00,0.36252,0.35701,0.36032,2137206.5,2946.0
2021-01-01 06:00:00,0.36529,0.36003,0.36111,1620266.0,2175.0
2021-01-01 07:00:00,0.36156,0.35554,0.35601,2539480.9,2564.0
2021-01-01 08:00:00,0.35631,0.34962,0.35357,2976647.9,3360.0
2021-01-01 09:00:00,0.35898,0.35171,0.35494,1952956.5,2011.0
2021-01-01 10:00:00,0.36341,0.3539,0.3611,2956240.9,3239.0
2021-01-01 11:00:00,0.36783,0.361,0.36438,3628382.8,4120.0
2021-01-01 12:00:00,0.36772,0.36,0.36437,4450992.4,4374.0
2021-01-01 13:00:00,0.37857,0.36419,0.3702,9532562.1,9335.0
2021-01-01 14:00:00,0.37209,0.36217,0.3629,4691605.2,5426.0
2021-01-01 15:00:00,0.36477,0.35681,0.36277,4345562.2,4901.0
2021-01-01 16:00:00,0.37668,0.361,0.37016,5260417.8,5663.0
2021-01-01 17:00:00,0.37256,0.35813,0.3585,4993416.8,5738.0
2021-01-01 18:00:00,0.36372,0.34654,0.35828,7040440.1,9310.0
2021-01-01 19:00:00,0.362,0.355,0.36069,2104076.8,2898.0
2021-01-01 20:00:00,0.36173,0.356,0.3578,1718946.0,1944.0
2021-01-01 21:00:00,0.35795,0.35333,0.35611,1761709.5,1750.0
2021-01-01 22:00:00,0.35966,0.35413,0.35536,1492049.3,1616.0
2021-01-01 23:00:00,0.3654,0.355,0.36169,4245823.9,3421.0
2021-01-02 00:00:00,0.36195,0.34982,0.34987,4462179.9,3829.0
2021-01-02 01:00:00,0.35842,0.34924,0.3559,1781787.8,2231.0
2021-01-02 02:00:00,0.357,0.35426,0.35484,804626.8,1147.0
2021-01-02 03:00:00,0.35659,0.35374,0.35563,576839.0,901.0
2021-01-02 04:00:00,0.35773,0.35384,0.35716,887896.6,1120.0
2021-01-02 05:00:00,0.357,0.35405,0.3559,804058.3,942.0
2021-01-02 06:00:00,0.3568,0.35243,0.35387,1534507.3,1711.0
2021-01-02 07:00:00,0.35425,0.351,0.3516,856844.3,1111.0
2021-01-02 08:00:00,0.35895,0.35128,0.35813,2338629.9,2976.0
2021-01-02 09:00:00,0.35814,0.35265,0.35379,1113607.9,1539.0
2021-01-02 10:00:00,0.357,0.35299,0.35414,968014.6,1175.0
2021-01-02 11:00:00,0.357,0.35362,0.35425,754368.1,1062.0
2021-01-02 12:00:00,0.35647,0.3497,0.35341,2861527.4,3580.0
2021-01-02 13:00:00,0.35793,0.3514,0.3523,4011015.8,4105.0
2021-01-02 14:00:00,0.3523,0.343,0.34807,5776383.0,5091.0
2021-01-02 15:00:00,0.34965,0.33,0.34045,7512228.1,7628.0
2021-01-02 16:00:00,0.34274,0.33,0.33605,8118760.7,7759.0
2021-01-02 17:00:00,0.342,0.333,0.3376,5538701.0,4338.0
2021-01-02 18:00:00,0.34653,0.33715,0.34,4620548.2,4062.0
2021-01-02 19:00:00,0.341,0.323,0.32808,7604440.9,6016.0
2021-01-02 20:00:00,0.33457,0.3201,0.321,5417429.7,5287.0
2021-01-02 21:00:00,0.3298,0.30265,0.32956,9924603.6,10787.0
2021-01-02 22:00:00,0.33313,0.324,0.33101,4345968.0,3243.0
2021-01-02 23:00:00,0.33101,0.3244,0.32751,2205946.8,1838.0
2021-01-03 00:00:00,0.32899,0.31841,0.32899,2322416.6,2289.0
2021-01-03 01:00:00,0.33,0.32002,0.321,3724868.7,3483.0
2021-01-03 02:00:00,0.32257,0.31394,0.31809,2935321.5,2152.0
2021-01-03 03:00:00,0.32399,0.31808,0.322,1129276.8,1221.0
2021-01-03 04:00:00,0.3246,0.3209,0.32217,1076083.7,996.0
2021-01-03 05:00:00,0.32233,0.30329,0.31665,5934450.7,4750.0
2021-01-03 06:00:00,0.3167,0.30322,0.30409,4245877.5,3979.0
2021-01-03 07:00:00,0.31039,0.29207,0.30103,9649797.8,7094.0
2021-01-03 08:00:00,0.3084,0.29727,0.30067,5574543.3,4541.0
2021-01-03 09:00:00,0.30239,0.2965,0.3,3730505.9,4096.0
2021-01-03 10:00:00,0.30017,0.28111,0.28397,7507801.5,6902.0
2021-01-03 11:00:00,0.3255,0.28217,0.3248,11191306.9,9600.0
2021-01-03 12:00:00,0.33734,0.31024,0.33001,18883185.1,14445.0
2021-01-03 13:00:00,0.33049,0.3056,0.31201,13214475.1,9225.0
2021-01-03 14:00:00,0.32,0.3,0.30759,10483681.8,8324.0
2021-01-03 15:00:00,0.31662,0.3024,0.31106,6699586.9,6211.0
2021-01-03 16:00:00,0.31293,0.30001,0.30068,7244304.5,5765.0
2021-01-03 17:00:00,0.3115,0.29999,0.30829,5501640.0,4674.0
2021-01-03 18:00:00,0.3109,0.30111,0.308,4760480.7,4667.0
2021-01-03 19:00:00,0.3115,0.30347,0.3089,2621829.9,2266.0
