Date,YFI,BNT,NEAR,PAXG,1INCH,UTK,STRAX,EGLD,SNX,DOT
2022-08-19 22:00:00,1533.0398113785452,1052.8920170831987,1081.2789029490598,588.2785982901813,1495.3962668728857,1275.8456613571952,1048.3268388050756,761.5731580201294,968.2072908521251,826.2121242462418
2022-08-19 23:00:00,1543.1511850710472,1052.8920170831987,1081.2789029490598,584.4239502167075,1485.5978034306743,1267.4857855519313,1048.3268388050756,756.5830113193928,968.2072908521251,820.7984359321283
2022-08-20 00:00:00,1561.040538527012,1052.8920170831987,1081.2789029490598,577.7265158096401,1468.5730154491569,1252.9605373866625,1048.3268388050756,747.9126529435352,968.2072908521251,820.7984359321283
2022-08-20 01:00:00,1573.485306148553,1052.8920170831987,1081.2789029490598,577.7265158096401,1456.9580039577147,1252.9605373866625,1056.684202741738,741.9973773888655,968.2072908521251,820.7984359321283
2022-08-20 02:00:00,1582.8188818647081,1052.8920170831987,1087.6928163624996,581.153464988936,1456.9580039577147,1252.9605373866625,1062.9522256942346,741.9973773888655,973.9504878319694,820.7984359321283
2022-08-20 03:00:00,1603.041629249712,1066.3442001024434,1101.5896287582857,588.5785215440771,1456.9580039577147,1268.9688784048708,1076.5329420913108,741.9973773888655,986.3940812882994,831.2852955558312
2022-08-20 04:00:00,1576.596498053938,1048.752883846508,1083.4168740868731,578.8688322027386,1432.922791859431,1248.034893996445,1058.7735437259034,729.7567607798303,970.1216898454064,817.5717098940659
2022-08-20 05:00:00,1588.2634676991324,1056.5137586653032,1091.4342658536727,583.1525186768586,1443.5265619027916,1257.2704753531034,1066.6085724165243,735.1570328132282,977.3006860702122,823.621821215433
2022-08-20 06:00:00,1597.5970434152878,1062.722458520339,1097.8481792671125,586.5794678561545,1452.0095779374797,1264.65894043843,1072.8765953690208,739.4772504399464,983.0438830500565,828.4619102725264
2022-08-20 07:00:00,1597.5970434152878,1062.722458520339,1097.8481792671125,586.5794678561545,1452.0095779374797,1264.65894043843,1072.8765953690208,739.4772504399464,983.0438830500565,828.4619102725264
2022-08-20 08:00:00,1603.041629249712,1066.3442001024434,1101.5896287582857,588.5785215440771,1456.9580039577147,1268.9688784048708,1076.5329420913108,741.9973773888655,986.3940812882994,831.2852955558312
2022-08-20 09:00:00,1610.0418110368284,1071.0007249937203,1106.4000638183654,591.148733428549,1463.3202659837307,1274.5102272188658,1081.2339593056831,745.2375406089042,990.7014790231827,834.9153623486513
2022-08-20 10:00:00,1609.264013060482,1070.4833333391339,1105.8655710339121,590.8631543302744,1462.61334798084,1273.8945217950884,1080.711624059642,744.8775224733442,990.2228792748623,834.5120215938936
2022-08-20 11:00:00,1610.0418110368284,1071.0007249937203,1106.4000638183654,591.148733428549,1463.3202659837307,1274.5102272188658,1081.2339593056831,745.2375406089042,990.7014790231827,834.9153623486513
2022-08-20 12:00:00,1606.152821155097,1068.4137667207888,1103.7275998960988,589.7208379371757,1459.7856759692772,1271.4317000999795,1078.6222830754762,743.4374499311048,988.3084802815807,832.8986585748623
2022-08-20 13:00:00,1601.4860332970193,1065.3094167932707,1100.5206431893791,588.0073633475278,1455.544167951933,1267.737467557316,1075.488271599228,741.2773411177457,985.4368817916586,830.4786140463156
2022-08-20 14:00:00,1594.4858515099024,1060.6528919019936,1095.7102081292992,585.4371514630558,1449.1819059259167,1262.196118743321,1070.7872543848553,738.0371778977069,981.129484056775,826.8485472534952
2022-08-20 15:00:00,1589.8190636518248,1057.5485419744755,1092.5032514225793,583.7236768734078,1444.9403979085728,1258.5018862006575,1067.653242908607,735.8770690843478,978.2578855668529,824.4285027249485
2022-08-20 16:00:00,1587.485669722786,1055.9963670107165,1090.8997730692195,582.8669395785839,1442.819643899901,1256.6547699293262,1066.0862371704832,734.7970146776684,976.8220863218918,823.2184804606752
2022-08-20 17:00:00,1561.8183365033585,1038.9224424093675,1073.2615111822602,573.4428293355202,1419.491349804508,1236.3364909446777,1048.849174051117,722.9164162041931,961.0282946273194,809.9082355536677
2022-08-20 18:00:00,1545.484579000086,1028.0572176630542,1062.0371627087402,573.4428293355202,1404.6460717438033,1223.4066770453555,1037.8801338842477,715.3560353574359,950.9776999125912,801.4380797037537
2022-08-20 19:00:00,1532.262013402199,1019.2615595350865,1052.9507853730338,578.3913207561819,1392.6284656946616,1212.9396848411427,1029.000434701544,715.3560353574359,942.8415041911448,794.5812868728711
2022-08-20 20:00:00,1555.595952692588,1034.7833091726768,1068.9855689066335,569.7154509448391,1413.8360057813825,1231.41084755446,1029.000434701544,715.3560353574359,957.1994966407564,806.6815095156053
2022-08-20 21:00:00,1558.707144597973,1036.8528757910221,1071.1235400444466,568.5782943561269,1413.8360057813825,1233.8736692495684,1029.000434701544,715.3560353574359,959.1138956340377,808.2948725346364
2022-08-20 22:00:00,1558.707144597973,1036.8528757910221,1071.1235400444466,568.5782943561269,1413.8360057813825,1233.8736692495684,1029.000434701544,715.3560353574359,959.1138956340377,808.2948725346364
2022-08-20 23:00:00,1558.707144597973,1036.8528757910221,1071.1235400444466,568.5782943561269,1413.8360057813825,1233.8736692495684,1029.000434701544,715.3560353574359,959.1138956340377,808.2948725346364
2022-08-21 00:00:00,1570.3741142431675,1044.613750609817,1079.1409318112464,564.3540871172256,1413.8360057813825,1243.1092506062269,1029.000434701544,715.3560353574359,959.1138956340377,814.3449838560034
2022-08-21 01:00:00,1573.485306148553,1046.6833172281627,1081.2789029490598,563.238211512446,1413.8360057813825,1245.5720723013362,1029.000434701544,715.3560353574359,959.1138956340377,814.3449838560034
2022-08-21 02:00:00,1560.2627405506657,1037.8876591001947,1072.1925256133534,568.0114166947549,1413.8360057813825,1235.1050800971232,1029.000434701544,715.3560353574359,959.1138956340377,814.3449838560034
2022-08-21 03:00:00,1560.2627405506657,1037.8876591001947,1075.9339751045268,566.0362155438044,1413.8360057813825,1239.4150180635636,1029.000434701544,715.3560353574359,959.1138956340377,814.3449838560034
2022-08-21 04:00:00,1560.2627405506657,1037.8876591001947,1080.7444101646065,563.516766513194,1413.8360057813825,1244.9563668775588,1029.000434701544,715.3560353574359,959.1138956340377,814.3449838560034
2022-08-21 05:00:00,1560.2627405506657,1037.8876591001947,1076.4684678889798,565.7551647913001,1413.8360057813825,1240.030723487341,1029.000434701544,715.3560353574359,959.1138956340377,814.3449838560034
2022-08-21 06:00:00,1560.2627405506657,1037.8876591001947,1086.623830793593,560.4677333446524,1413.8360057813825,1251.7291265391084,1029.000434701544,715.3560353574359,959.1138956340377,814.3449838560034
2022-08-21 07:00:00,1560.2627405506657,1037.8876591001947,1090.365280284766,560.4677333446524,1413.8360057813825,1256.0390645055488,1029.000434701544,715.3560353574359,959.1138956340377,814.3449838560034
2022-08-21 08:00:00,1560.2627405506657,1037.8876591001947,1109.6070205250853,560.4677333446524,1413.8360057813825,1278.204459761529,1029.000434701544,715.3560353574359,959.1138956340377,814.3449838560034
2022-08-21 09:00:00,1559.5111689030016,1037.8876591001947,1109.072527740632,560.1977585212686,1413.8360057813825,1277.5887543377517,1029.000434701544,715.3560353574359,959.1138956340377,814.3449838560034
2022-08-21 10:00:00,1562.5174554936577,1037.8876591001947,1111.2104988784452,561.2776578148035,1413.8360057813825,1280.0515760328606,1029.000434701544,715.3560353574359,959.1138956340377,814.3449838560034
2022-08-21 11:00:00,1558.7595972553377,1037.8876591001947,1108.5380349561788,559.9277836978848,1413.8360057813825,1276.9730489139747,1029.000434701544,715.3560353574359,959.1138956340377,814.3449838560034
2022-08-21 12:00:00,1558.7595972553377,1037.8876591001947,1108.5380349561788,559.9277836978848,1413.8360057813825,1276.9730489139747,1029.000434701544,715.3560353574359,959.1138956340377,814.3449838560034
2022-08-21 13:00:00,1555.753310664681,1037.8876591001947,1106.4000638183654,558.8478844043499,1413.8360057813825,1274.5102272188658,1029.000434701544,715.3560353574359,959.1138956340377,814.3449838560034
2022-08-21 14:00:00,1543.7281643020556,1037.8876591001947,1097.8481792671125,554.52828723021,1413.8360057813825,1264.65894043843,1029.000434701544,715.3560353574359,959.1138956340377,814.3449838560034
2022-08-21 15:00:00,1548.2375941880402,1037.8876591001947,1101.0551359738324,556.1481361705124,1413.8360057813825,1268.3531729810934,1026.0033460567822,715.3560353574359,959.1138956340377,814.3449838560034
2022-08-21 16:00:00,1544.4797359497197,1037.8876591001947,1101.0551359738324,554.7982620535937,1413.8360057813825,1265.2746458622073,1028.4997045630032,715.3560353574359,959.1138956340377,814.3449838560034
2022-08-21 17:00:00,1543.7281643020556,1037.8876591001947,1101.0551359738324,554.52828723021,1413.8360057813825,1265.2746458622073,1029.000434701544,715.3560353574359,959.1138956340377,814.3449838560034
2022-08-21 18:00:00,1543.7281643020556,1037.8876591001947,1101.0551359738324,553.9883375834426,1413.8360057813825,1265.2746458622073,1030.0033591018378,715.3560353574359,959.1138956340377,814.3449838560034
2022-08-21 19:00:00,1543.7281643020556,1037.8876591001947,1101.0551359738324,564.2473808720248,1413.8360057813825,1265.2746458622073,1011.2760252999864,715.3560353574359,959.1138956340377,814.3449838560034
2022-08-21 20:00:00,1543.7281643020556,1037.8876591001947,1101.0551359738324,563.4374564018736,1413.8360057813825,1265.2746458622073,1011.2760252999864,715.3560353574359,959.1138956340377,814.3449838560034
2022-08-21 21:00:00,1543.7281643020556,1037.8876591001947,1101.0551359738324,563.1674815784899,1413.8360057813825,1265.2746458622073,1011.2760252999864,715.3560353574359,959.1138956340377,814.3449838560034
2022-08-21 22:00:00,1543.7281643020556,1037.8876591001947,1101.0551359738324,563.1674815784899,1413.8360057813825,1265.2746458622073,1011.2760252999864,715.3560353574359,959.1138956340377,814.3449838560034
2022-08-21 23:00:00,1543.7281643020556,1037.8876591001947,1101.0551359738324,560.1977585212686,1413.8360057813825,1265.2746458622073,1011.2760252999864,715.3560353574359,964.1983548398086,814.3449838560034
2022-08-22 00:00:00,1543.7281643020556,1037.8876591001947,1101.0551359738324,558.5779095809661,1413.8360057813825,1265.2746458622073,1014.2086768958296,715.3560353574359,966.9944834667003,814.3449838560034
2022-08-22 01:00:00,1543.7281643020556,1037.8876591001947,1101.0551359738324,559.6578088745011,1413.8360057813825,1265.2746458622073,1012.2516895790988,715.3560353574359,965.1285992728426,814.3449838560034
2022-08-22 02:00:00,1543.7281643020556,1037.8876591001947,1101.0551359738324,556.9580606406637,1413.8360057813825,1265.2746458622073,1017.1583870564573,715.3560353574359,969.8068765354352,814.3449838560034
2022-08-22 03:00:00,1543.7281643020556,1037.8876591001947,1101.0551359738324,557.7679851108148,1413.8360057813825,1265.2746458622073,1015.6813903666368,714.3172802238095,968.3986380893529,814.3449838560034
2022-08-22 04:00:00,1543.7281643020556,1037.8876591001947,1101.0551359738324,558.8478844043499,1413.8360057813825,1265.2746458622073,1013.7187210132712,712.9369569770002,966.5273363732382,814.3449838560034
2022-08-22 05:00:00,1543.7281643020556,1037.8876591001947,1101.0551359738324,552.9084382899075,1413.8360057813825,1265.2746458622073,1024.608277586656,720.5954594445265,976.909954244435,814.3449838560034
2022-08-22 06:00:00,1543.7281643020556,1037.8876591001947,1101.0551359738324,543.1893446480927,1413.8360057813825,1265.2746458622073,1042.941228875483,733.4888175658003,994.3894564078543,814.3449838560034
2022-08-22 07:00:00,1543.7281643020556,1037.8876591001947,1101.0551359738324,541.2995208844065,1413.8360057813825,1265.2746458622073,1046.58242019824,736.0496264051822,997.8611402955624,814.3449838560034
2022-08-22 08:00:00,1543.7281643020556,1035.821182924784,1101.0551359738324,542.3794201779415,1413.8360057813825,1265.2746458622073,1044.4986324029226,734.5841219225438,995.8743585329034,814.3449838560034
2022-08-22 09:00:00,1543.7281643020556,1041.5239021500952,1101.0551359738324,539.4096971207204,1413.8360057813825,1265.2746458622073,1050.2491253741098,738.6283788500451,1001.3571502965979,814.3449838560034
2022-08-22 10:00:00,1534.5118767539836,1035.3058490029307,1101.0551359738324,539.4096971207204,1413.8360057813825,1265.2746458622073,1043.9789813420257,734.2186571852689,995.3788986530363,814.3449838560034
2022-08-22 11:00:00,1535.2756955079676,1035.821182924784,1101.0551359738324,539.141334087327,1413.8360057813825,1265.2746458622073,1044.4986324029226,734.5841219225438,995.8743585329034,814.3449838560034
2022-08-22 12:00:00,1528.4285789274065,1031.2015641704115,1101.0551359738324,541.5566013878675,1413.8360057813825,1265.2746458622073,1039.8403134278847,731.3079786632261,991.4328970726475,814.3449838560034
2022-08-22 13:00:00,1516.405541925028,1023.0898507846069,1101.0551359738324,545.8504099221618,1413.8360057813825,1265.2746458622073,1031.6606452789927,731.3079786632261,983.6340148931183,814.3449838560034
2022-08-22 14:00:00,1516.405541925028,1023.0898507846069,1108.092361523321,549.339129356276,1422.872322435836,1273.361455299871,1025.1088190021844,735.9820217913588,977.387194085297,814.3449838560034
2022-08-22 15:00:00,1516.405541925028,1023.0898507846069,1105.3857363119791,547.997314189309,1419.396816030277,1270.2511439776927,1027.6188797734924,734.1843128959231,979.7804046486791,814.3449838560034
2022-08-22 16:00:00,1516.405541925028,1023.0898507846069,1096.183210593417,543.4351426216213,1407.5800942513763,1259.6760854822858,1036.245803702455,728.0721026514417,988.0057216259768,814.3449838560034
2022-08-22 17:00:00,1516.405541925028,1023.0898507846069,1089.687310086197,540.2147862209006,1399.238878878035,1252.2113383090575,1042.4231259301894,723.7576013023963,993.8954725745667,814.3449838560034
2022-08-22 18:00:00,1517.1592226118696,1023.0898507846069,1089.1459850439285,539.9464231875072,1398.543777596923,1251.5892760446218,1042.941228875483,723.398059523309,994.3894564078543,814.3449838560034
2022-08-22 19:00:00,1505.9320946695025,1023.0898507846069,1097.2658606779537,539.9464231875072,1408.9702968136,1260.9202100111572,1035.2233608768975,728.7911862096162,987.0308763160349,814.3449838560034
2022-08-22 20:00:00,1508.1642074580443,1023.0898507846069,1095.6418855511488,539.9464231875072,1408.9702968136,1259.05402321785,1036.757782854482,727.7125608723546,988.4938667453572,814.3449838560034
2022-08-22 21:00:00,1498.5392026976344,1023.0898507846069,1102.6791111006373,539.9464231875072,1408.9702968136,1267.1408326555143,1030.1412628853566,732.3866040004874,988.4938667453572,814.3449838560034
2022-08-22 22:00:00,1476.7897222520955,1023.0898507846069,1118.9188623686878,539.9464231875072,1408.9702968136,1285.8027005885851,1015.1900108841179,743.1728573731014,988.4938667453572,814.3449838560034
2022-08-22 23:00:00,1482.5276133536095,1023.0898507846069,1114.588262030541,537.8566450619628,1408.9702968136,1280.8262024730993,1015.1900108841179,740.2965231404042,988.4938667453572,814.3449838560034
2022-08-23 00:00:00,1483.9690597448136,1023.0898507846069,1114.588262030541,537.3342005305768,1410.340224180458,1279.5820779442279,1014.2039108249783,739.57743958223,988.4938667453572,814.3449838560034
2022-08-23 01:00:00,1483.9690597448136,1023.0898507846069,1114.588262030541,537.3342005305768,1410.340224180458,1279.5820779442279,1014.2039108249783,739.57743958223,988.4938667453572,814.3449838560034
2022-08-23 02:00:00,1494.8699098408822,1023.0898507846069,1114.588262030541,533.4158665451813,1420.7002160329098,1270.2511439776927,1006.8081603814321,739.57743958223,988.4938667453572,814.3449838560034
2022-08-23 03:00:00,1486.860377932334,1023.0898507846069,1114.588262030541,536.2893114678046,1413.088086283099,1277.0938288864854,1012.2317107066993,739.57743958223,983.1975040886603,814.3449838560034
2022-08-23 04:00:00,1517.1592226118696,1023.0898507846069,1114.588262030541,525.5791985743901,1441.8836188564624,1251.5892760446218,992.0166594943395,739.57743958223,1003.2328409016003,814.3449838560034
2022-08-23 05:00:00,1513.398292461617,1023.0898507846069,1114.588262030541,525.5791985743901,1438.3092915910772,1254.6995873668002,994.4819096421882,739.57743958223,1000.7458978155775,814.3449838560034
2022-08-23 06:00:00,1501.4876320192234,1023.0898507846069,1114.588262030541,525.5791985743901,1426.9895922967053,1264.6525835977716,1002.3707101153043,739.57743958223,992.8698848470336,814.3449838560034
2022-08-23 07:00:00,1505.1895246030972,1023.0898507846069,1114.588262030541,525.5791985743901,1430.5078112126243,1261.5422722755932,999.9054599674556,739.57743958223,995.3177889023764,814.3449838560034
2022-08-23 08:00:00,1500.0119684988115,1023.0898507846069,1114.588262030541,523.7713094392449,1425.5871455229496,1261.5422722755932,1003.3568101744437,739.57743958223,991.8940913484125,811.543797179349
2022-08-23 09:00:00,1502.2265530979735,1023.0898507846069,1114.588262030541,524.5445938527871,1427.691850954332,1261.5422722755932,1001.8776600857344,739.57743958223,993.3585019163484,812.7419425492004
2022-08-23 10:00:00,1494.8699098408822,1023.0898507846069,1109.129945370254,521.975815234507,1420.7002160329098,1261.5422722755932,1006.8081603814321,739.57743958223,988.4938667453572,808.7618155043951
2022-08-23 11:00:00,1507.419435009917,1023.0898507846069,1118.441159726449,526.35783442413,1432.6270820440504,1261.5422722755932,998.4263098787462,739.57743958223,996.7923337748244,815.5514208691235
2022-08-23 12:00:00,1494.1382065076268,1023.0898507846069,1108.587052592295,521.7203204644461,1420.004817004015,1261.5422722755932,1007.3012104110018,739.57743958223,988.010022464033,808.3659457953867
2022-08-23 13:00:00,1493.4072191267521,1023.0898507846069,1108.0446910205767,521.4650756892678,1419.3100984046978,1261.5422722755932,1007.7942604405714,739.57743958223,987.5266516115556,807.9704634344301
2022-08-23 14:00:00,1486.1364926460963,1023.0898507846069,1102.6501209571857,518.926297326613,1412.4001173998067,1261.5422722755932,1012.724760736269,739.57743958223,982.718829549182,804.0368195033959
2022-08-23 15:00:00,1483.247986343577,1023.0898507846069,1100.5069720340423,517.9176942219939,1409.654927667251,1261.5422722755932,1014.696960854548,739.57743958223,980.8087832332457,802.4740657239918
2022-08-23 16:00:00,1488.3102661604491,1023.0898507846069,1104.262968525626,519.6853314036388,1414.4660366353985,1261.5422722755932,1011.2456106475598,739.57743958223,984.1562534831884,805.2128850609337
2022-08-23 17:00:00,1470.387454670078,1023.0898507846069,1090.9650040684294,513.4270783761384,1397.4324860978818,1261.5422722755932,1023.5718613868034,739.57743958223,972.3046608352696,795.5161981021075
